877,0.969148661,0.945859797,0,0.897162202,0.970011756,0.953785586,0,0.900039187,0.969688244,0.953504432,0,0.898960813
878,0.969148661,0.952918195,0,0.897162202,0.970011756,0.947039946,0,0.900039187,0.969688244,0.953422254,0,0.898960813
879,0.969148661,0.963910252,0,0.897162202,0.970011756,0.946867328,0,0.900039187,0.969688244,0.95016746,0,0.898960813
880,0.969148661,0.945666922,0,0.897162202,0.970011756,0.947113224,0,0.900039187,0.969688244,0.953719266,0,0.898960813
881,0.969148661,0.960016667,0,0.897162202,0.970011756,0.950602275,0,0.900039187,0.969688244,0.939430739,0,0.898960813
882,0.969148661,0.945873321,0,0.897162202,0.970011756,0.963991915,0,0.900039187,0.969688244,0.960285264,0,0.898960813
883,0.969148661,0.953210609,0,0.897162202,0.970011756,0.950606272,0,0.900039187,0.969688244,0.953503948,0,0.898960813
884,0.969148661,0.949783358,0,0.897162202,0.970011756,0.957498269,0,0.900039187,0.969688244,0.950261378,0,0.898960813
885,0.969148661,0.956629664,0,0.897162202,0.970011756,0.947218884,0,0.900039187,0.969688244,0.953806842,0,0.898960813
886,0.969148661,0.949752977,0,0.897162202,0.970011756,0.953770686,0,0.900039187,0.969688244,0.953649228,0,0.898960813
887,0.969148661,0.93890907,0,0.897162202,0.970011756,0.950647487,0,0.900039187,0.969688244,0.943381096,0,0.898960813
888,0.969148661,0.956689545,0,0.897162202,0.970011756,0.950244246,0,0.900039187,0.969688244,0.960816034,0,0.898960813
889,0.969148661,0.939277965,0,0.897162202,0.970011756,0.943338109,0,0.900039187,0.969688244,0.954079757,0,0.898960813
890,0.969148661,0.956396063,0,0.897162202,0.970011756,0.941295552,0,0.900039187,0.969688244,0.943347078,0,0.898960813
891,0.969148661,0.949496047,0,0.897162202,0.970011756,0.936378898,0,0.900039187,0.969688244,0.950738039,0,0.898960813
892,0.969148661,0.960367286,0,0.897162202,0.970011756,0.943341706,0,0.900039187,0.969688244,0.95010176,0,0.898960813
893,0.969148661,0.935493015,0,0.897162202,0.970011756,0.943492559,0,0.900039187,0.969688244,0.954087021,0,0.898960813
894,0.969148661,0.956868835,0,0.897162202,0.970011756,0.947080317,0,0.900039187,0.969688244,0.953811304,0,0.898960813
895,0.969148661,0.956932965,0,0.897162202,0.970011756,0.932977737,0,0.900039187,0.969688244,0.961228473,0,0.898960813
896,0.969148661,0.931984881,0,0.897162202,0.970011756,0.957196585,0,0.900039187,0.969688244,0.967611591,0,0.898960813
897,0.969148661,0.956887274,0,0.897162202,0.970011756,0.950248817,0,0.900039187,0.969688244,0.950112501,0,0.898960813
898,0.969148661,0.963766935,0,0.897162202,0.970011756,0.943057284,0,0.900039187,0.969688244,0.953189042,0,0.898960813
899,0.969148661,0.96043924,0,0.897162202,0.970011756,0.935364321,0,0.900039187,0.969688244,0.935955368,0,0.898960813
900,0.969148661,0.960867475,0,0.897162202,0.970011756,0.935906293,0,0.900039187,0.969688244,0.957034982,0,0.898960813
901,0.969148661,0.945738275,0,0.897162202,0.970011756,0.956840531,0,0.900039187,0.969688244,0.957107927,0,0.898960813
902,0.969148661,0.946278908,0,0.897162202,0.970011756,0.925660627,0,0.900039187,0.969688244,0.953881613,0,0.898960813
903,0.969148661,0.949809222,0,0.897162202,0.970011756,0.942970407,0,0.900039187,0.969688244,0.950099279,0,0.898960813
904,0.969148661,0.953508582,0,0.897162202,0.970011756,0.960324179,0,0.900039187,0.969688244,0.957244795,0,0.898960813
905,0.969148661,0.949449333,0,0.897162202,0.970011756,0.925507842,0,0.900039187,0.969688244,0.943249573,0,0.898960813
906,0.969148661,0.935974177,0,0.897162202,0.970011756,0.943169841,0,0.900039187,0.969688244,0.939954032,0,0.898960813
907,0.969148661,0.953136151,0,0.897162202,0.970011756,0.961095045,0,0.900039187,0.969688244,0.967479653,0,0.898960813
908,0.969148661,0.953239429,0,0.897162202,0.970011756,0.936007589,0,0.900039187,0.969688244,0.957198542,0,0.898960813
909,0.969148661,0.943191586,0,0.897162202,0.970011756,0.936011772,0,0.900039187,0.969688244,0.953404185,0,0.898960813
910,0.969148661,0.942355807,0,0.897162202,0.970011756,0.943170387,0,0.900039187,0.969688244,0.9499088,0,0.898960813
911,0.969148661,0.953000426,0,0.897162202,0.970011756,0.943414927,0,0.900039187,0.969688244,0.960793077,0,0.898960813
912,0.969148661,0.942732158,0,0.897162202,0.970011756,0.950627826,0,0.900039187,0.969688244,0.960690772,0,0.898960813
913,0.969148661,0.963348051,0,0.897162202,0.970011756,0.94699031,0,0.900039187,0.969688244,0.950071469,0,0.898960813
914,0.969148661,0.956905286,0,0.897162202,0.970011756,0.946842086,0,0.900039187,0.969688244,0.957193254,0,0.898960813
915,0.969148661,0.96052173,0,0.897162202,0.970011756,0.961025663,0,0.900039187,0.969688244,0.956703886,0,0.898960813
916,0.969148661,0.942858472,0,0.897162202,0.970011756,0.961299783,0,0.900039187,0.969688244,0.961240974,0,0.898960813
917,0.969148661,0.945921254,0,0.897162202,0.970011756,0.947207323,0,0.900039187,0.969688244,0.95025819,0,0.898960813
918,0.969148661,0.94963235,0,0.897162202,0.970011756,0.940246656,0,0.900039187,0.969688244,0.961161614,0,0.898960813
919,0.969148661,0.942551167,0,0.897162202,0.970011756,0.940098583,0,0.900039187,0.969688244,0.943339452,0,0.898960813
920,0.969148661,0.953925124,0,0.897162202,0.970011756,0.947311772,0,0.900039187,0.969688244,0.95374384,0,0.898960813
921,0.969148661,0.950180503,0,0.897162202,0.970011756,0.954123855,0,0.900039187,0.969688244,0.943328935,0,0.898960813
922,0.969148661,0.953663606,0,0.897162202,0.970011756,0.950553367,0,0.900039187,0.969688244,0.967373707,0,0.898960813
923,0.969148661,0.960589342,0,0.897162202,0.970011756,0.957386169,0,0.900039187,0.969688244,0.946409653,0,0.898960813
924,0.969148661,0.953600657,0,0.897162202,0.970011756,0.947396827,0,0.900039187,0.969688244,0.949828585,0,0.898960813
925,0.969148661,0.946524451,0,0.897162202,0.970011756,0.939697043,0,0.900039187,0.969688244,0.942958907,0,0.898960813
926,0.969148661,0.95373001,0,0.897162202,0.970011756,0.925471928,0,0.900039187,0.969688244,0.95668916,0,0.898960813
927,0.969148661,0.946451808,0,0.897162202,0.970011756,0.939637988,0,0.900039187,0.969688244,0.953163735,0,0.898960813
928,0.969148661,0.946161829,0,0.897162202,0.970011756,0.939210788,0,0.900039187,0.969688244,0.942785342,0,0.898960813
929,0.969148661,0.953301499,0,0.897162202,0.970011756,0.964269719,0,0.900039187,0.969688244,0.953082764,0,0.898960813
930,0.969148661,0.96083877,0,0.897162202,0.970011756,0.947092961,0,0.900039187,0.969688244,0.94586212,0,0.898960813
931,0.969148661,0.967609214,0,0.897162202,0.970011756,0.946923745,0,0.900039187,0.969688244,0.956963332,0,0.898960813
932,0.969148661,0.949299082,0,0.897162202,0.970011756,0.958031277,0,0.900039187,0.969688244,0.950221093,0,0.898960813
933,0.969148661,0.949466756,0,0.897162202,0.970011756,0.947294788,0,0.900039187,0.969688244,0.936576244,0,0.898960813
934,0.969148661,0.935349757,0,0.897162202,0.970011756,0.950711,0,0.900039187,0.969688244,0.960841318,0,0.898960813
935,0.969148661,0.946185216,0,0.897162202,0.970011756,0.957612807,0,0.900039187,0.969688244,0.960599399,0,0.898960813
936,0.969148661,0.956865286,0,0.897162202,0.970011756,0.929213733,0,0.900039187,0.969688244,0.96751178,0,0.898960813
937,0.969148661,0.949671359,0,0.897162202,0.970011756,0.961401189,0,0.900039187,0.969688244,0.950417771,0,0.898960813
938,0.969148661,0.925231113,0,0.897162202,0.970011756,0.932928137,0,0.900039187,0.969688244,0.957302813,0,0.898960813
939,0.969148661,0.960170201,0,0.897162202,0.970011756,0.946935022,0,0.900039187,0.969688244,0.953798536,0,0.898960813
940,0.969148661,0.953233434,0,0.897162202,0.970011756,0.93360217,0,0.900039187,0.969688244,0.96063175,0,0.898960813
941,0.969148661,0.953561191,0,0.897162202,0.970011756,0.950926025,0,0.900039187,0.969688244,0.9542011,0,0.898960813
942,0.969148661,0.960646321,0,0.897162202,0.970011756,0.922625283,0,0.900039187,0.969688244,0.936341382,0,0.898960813
943,0.969148661,0.960898632,0,0.897162202,0.970011756,0.928909212,0,0.900039187,0.969688244,0.953733116,0,0.898960813
944,0.969148661,0.963818332,0,0.897162202,0.970011756,0.935508683,0,0.900039187,0.969688244,0.953588126,0,0.898960813
945,0.969148661,0.949516272,0,0.897162202,0.970011756,0.934172259,0,0.900039187,0.969688244,0.957116565,0,0.898960813
946,0.969148661,0.942821952,0,0.897162202,0.970011756,0.925486792,0,0.900039187,0.969688244,0.956727511,0,0.898960813
947,0.969148661,0.946756648,0,0.897162202,0.970011756,0.918529099,0,0.900039187,0.969688244,0.939460961,0,0.898960813
948,0.969148661,0.957018077,0,0.897162202,0.970011756,0.932063877,0,0.900039187,0.969688244,0.957153748,0,0.898960813
949,0.969148661,0.946338463,0,0.897162202,0.970011756,0.939402723,0,0.900039187,0.969688244,0.946295914,0,0.898960813
950,0.969148661,0.960331541,0,0.897162202,0.970011756,0.947016071,0,0.900039187,0.969688244,0.946163245,0,0.898960813
951,0.969148661,0.960541324,0,0.897162202,0.970011756,0.943323266,0,0.900039187,0.969688244,0.957185144,0,0.898960813
952,0.969148661,0.953303278,0,0.897162202,0.970011756,0.939818574,0,0.900039187,0.969688244,0.957205817,0,0.898960813
953,0.969148661,0.960204237,0,0.897162202,0.970011756,0.936620301,0,0.900039187,0.969688244,0.953738332,0,0.898960813
954,0.969148661,0.94657645,0,0.897162202,0.970011756,0.943481718,0,0.900039187,0.969688244,0.956962839,0,0.898960813
955,0.969148661,0.956845747,0,0.897162202,0.970011756,0.939650929,0,0.900039187,0.969688244,0.956914764,0,0.898960813
956,0.969148661,0.957045352,0,0.897162202,0.970011756,0.943034917,0,0.900039187,0.969688244,0.960424899,0,0.898960813
957,0.969148661,0.956815911,0,0.897162202,0.970011756,0.943224449,0,0.900039187,0.969688244,0.932538882,0,0.898960813
958,0.969148661,0.96346274,0,0.897162202,0.970011756,0.950211836,0,0.900039187,0.969688244,0.956562333,0,0.898960813
959,0.969148661,0.957284355,0,0.897162202,0.970011756,0.93255417,0,0.900039187,0.969688244,0.959649168,0,0.898960813
960,0.969148661,0.956844664,0,0.897162202,0.970011756,0.950230172,0,0.900039187,0.969688244,0.953425137,0,0.898960813
961,0.969148661,0.942455833,0,0.897162202,0.970011756,0.950103475,0,0.900039187,0.969688244,0.956498148,0,0.898960813
962,0.969148661,0.949920789,0,0.897162202,0.970011756,0.933069095,0,0.900039187,0.969688244,0.956768775,0,0.898960813
963,0.969148661,0.949248342,0,0.897162202,0.970011756,0.960978378,0,0.900039187,0.969688244,0.949578293,0,0.898960813
964,0.969148661,0.956939611,0,0.897162202,0.970011756,0.946860536,0,0.900039187,0.969688244,0.960367746,0,0.898960813
965,0.969148661,0.957093252,0,0.897162202,0.970011756,0.958136727,0,0.900039187,0.969688244,0.94631806,0,0.898960813
966,0.969148661,0.963661534,0,0.897162202,0.970011756,0.951145243,0,0.900039187,0.969688244,0.963869775,0,0.898960813
967,0.969148661,0.949614664,0,0.897162202,0.970011756,0.947358624,0,0.900039187,0.969688244,0.967070821,0,0.898960813
968,0.969148661,0.956717978,0,0.897162202,0.970011756,0.947145106,0,0.900039187,0.969688244,0.943249779,0,0.898960813
969,0.969148661,0.942176858,0,0.897162202,0.970011756,0.957593109,0,0.900039187,0.969688244,0.963539159,0,0.898960813
970,0.969148661,0.955969886,0,0.897162202,0.970011756,0.943527522,0,0.900039187,0.969688244,0.953579881,0,0.898960813
971,0.969148661,0.956211909,0,0.897162202,0.970011756,0.9471164,0,0.900039187,0.969688244,0.957078093,0,0.898960813
972,0.969148661,0.960399284,0,0.897162202,0.970011756,0.96141866,0,0.900039187,0.969688244,0.945926113,0,0.898960813
973,0.969148661,0.957007629,0,0.897162202,0.970011756,0.936357865,0,0.900039187,0.969688244,0.953691984,0,0.898960813
974,0.969148661,0.935591334,0,0.897162202,0.970011756,0.946856015,0,0.900039187,0.969688244,0.946157609,0,0.898960813
975,0.969148661,0.953220121,0,0.897162202,0.970011756,0.95083464,0,0.900039187,0.969688244,0.949488854,0,0.898960813
976,0.969148661,0.946283895,0,0.897162202,0.970011756,0.957800662,0,0.900039187,0.969688244,0.960688701,0,0.898960813
977,0.969148661,0.950122978,0,0.897162202,0.970011756,0.943772694,0,0.900039187,0.969688244,0.949914423,0,0.898960813
978,0.969148661,0.953353702,0,0.897162202,0.970011756,0.943147935,0,0.900039187,0.969688244,0.964438222,0,0.898960813
979,0.969148661,0.93914098,0,0.897162202,0.970011756,0.950469054,0,0.900039187,0.969688244,0.953613984,0,0.898960813
980,0.969148661,0.953411591,0,0.897162202,0.970011756,0.933446994,0,0.900039187,0.969688244,0.950114721,0,0.898960813
981,0.969148661,0.956890532,0,0.897162202,0.970011756,0.932943853,0,0.900039187,0.969688244,0.960417888,0,0.898960813
982,0.969148661,0.946611332,0,0.897162202,0.970011756,0.949780403,0,0.900039187,0.969688244,0.943067751,0,0.898960813
983,0.969148661,0.946582,0,0.897162202,0.970011756,0.950447956,0,0.900039187,0.969688244,0.94637865,0,0.898960813
984,0.969148661,0.957013891,0,0.897162202,0.970011756,0.943250922,0,0.900039187,0.969688244,0.953840446,0,0.898960813
985,0.969148661,0.946182179,0,0.897162202,0.970011756,0.94692038,0,0.900039187,0.969688244,0.960636556,0,0.898960813
986,0.969148661,0.96020029,0,0.897162202,0.970011756,0.949889194,0,0.900039187,0.969688244,0.943252876,0,0.898960813
987,0.969148661,0.952620458,0,0.897162202,0.970011756,0.929012435,0,0.900039187,0.969688244,0.964596446,0,0.898960813
988,0.969148661,0.953089305,0,0.897162202,0.970011756,0.936601479,0,0.900039187,0.969688244,0.954357978,0,0.898960813
989,0.969148661,0.949924136,0,0.897162202,0.970011756,0.95740495,0,0.900039187,0.969688244,0.957602846,0,0.898960813
990,0.969148661,0.953237381,0,0.897162202,0.970011756,0.943479944,0,0.900039187,0.969688244,0.950458198,0,0.898960813
991,0.969148661,0.963562978,0,0.897162202,0.970011756,0.946768574,0,0.900039187,0.969688244,0.953881529,0,0.898960813
992,0.969148661,0.949581951,0,0.897162202,0.970011756,0.946724923,0,0.900039187,0.969688244,0.946303832,0,0.898960813
993,0.969148661,0.953286451,0,0.897162202,0.970011756,0.929347091,0,0.900039187,0.969688244,0.957851801,0,0.898960813
994,0.969148661,0.957004152,0,0.897162202,0.970011756,0.936608377,0,0.900039187,0.969688244,0.957021028,0,0.898960813
995,0.969148661,0.956502249,0,0.897162202,0.970011756,0.947330751,0,0.900039187,0.969688244,0.953695565,0,0.898960813
996,0.969148661,0.953076032,0,0.897162202,0.970011756,0.929204988,0,0.900039187,0.969688244,0.950534577,0,0.898960813
997,0.969148661,0.949794853,0,0.897162202,0.970011756,0.953572223,0,0.900039187,0.969688244,0.964359864,0,0.898960813
998,0.969148661,0.953219282,0,0.897162202,0.970011756,0.94991791,0,0.900039187,0.969688244,0.940131538,0,0.898960813
999,0.969148661,0.953562607,0,0.897162202,0.970011756,0.946404956,0,0.900039187,0.969688244,0.950203054,0,0.898960813
1000,0.969148661,0.96443196,0,0.897162202,0.970011756,0.938814759,0,0.900039187,0.969688244,0.963633628,0,0.898960813
1001,0.969148661,0.950325303,0,0.897162202,0.970011756,0.94944457,0,0.900039187,0.969688244,0.953136062,0,0.898960813
1002,0.969148661,0.956469879,0,0.897162202,0.970011756,0.953167394,0,0.900039187,0.969688244,0.95702683,0,0.898960813
1003,0.969148661,0.949283257,0,0.897162202,0.970011756,0.943299644,0,0.900039187,0.969688244,0.932517631,0,0.898960813
1004,0.969148661,0.96007599,0,0.897162202,0.970011756,0.953560039,0,0.900039187,0.969688244,0.946294705,0,0.898960813
1005,0.969148661,0.953375667,0,0.897162202,0.970011756,0.946373421,0,0.900039187,0.969688244,0.94982162,0,0.898960813
1006,0.969148661,0.950283831,0,0.897162202,0.970011756,0.943123856,0,0.900039187,0.969688244,0.960403652,0,0.898960813
1007,0.969148661,0.9429416,0,0.897162202,0.970011756,0.95369457,0,0.900039187,0.969688244,0.949765774,0,0.898960813
1008,0.969148661,0.960110517,0,0.897162202,0.970011756,0.932710307,0,0.900039187,0.969688244,0.946399583,0,0.898960813
1009,0.969148661,0.960496028,0,0.897162202,0.970011756,0.942755104,0,0.900039187,0.969688244,0.946286238,0,0.898960813
1010,0.969148661,0.949763943,0,0.897162202,0.970011756,0.949627315,0,0.900039187,0.969688244,0.954082581,0,0.898960813
1011,0.969148661,0.950007862,0,0.897162202,0.970011756,0.943445874,0,0.900039187,0.969688244,0.960783608,0,0.898960813
1012,0.969148661,0.953251021,0,0.897162202,0.970011756,0.946578579,0,0.900039187,0.969688244,0.94687074,0,0.898960813
1013,0.969148661,0.956754042,0,0.897162202,0.970011756,0.932458477,0,0.900039187,0.969688244,0.94682792,0,0.898960813
1014,0.969148661,0.950034725,0,0.897162202,0.970011756,0.932648769,0,0.900039187,0.969688244,0.946835217,0,0.898960813
1015,0.969148661,0.96068532,0,0.897162202,0.970011756,0.93180952,0,0.900039187,0.969688244,0.953742092,0,0.898960813
1016,0.969148661,0.953941969,0,0.897162202,0.970011756,0.932379833,0,0.900039187,0.969688244,0.960393888,0,0.898960813
1017,0.969148661,0.968070144,0,0.897162202,0.970011756,0.942970859,0,0.900039187,0.969688244,0.93964472,0,0.898960813
1018,0.969148661,0.960545456,0,0.897162202,0.970011756,0.939560404,0,0.900039187,0.969688244,0.953288574,0,0.898960813
1019,0.969148661,0.95677309,0,0.897162202,0.970011756,0.935999235,0,0.900039187,0.969688244,0.956536937,0,0.898960813
1020,0.969148661,0.942541724,0,0.897162202,0.970011756,0.943386661,0,0.900039187,0.969688244,0.957099056,0,0.898960813
1021,0.969148661,0.957356371,0,0.897162202,0.970011756,0.94615676,0,0.900039187,0.969688244,0.961017519,0,0.898960813
1022,0.969148661,0.942919317,0,0.897162202,0.970011756,0.964357912,0,0.900039187,0.969688244,0.946875638,0,0.898960813
1023,0.969148661,0.953524414,0,0.897162202,0.970011756,0.954063313,0,0.900039187,0.969688244,0.953618294,0,0.898960813
1024,0.969148661,0.949494596,0,0.897162202,0.970011756,0.935719661,0,0.900039187,0.969688244,0.953684458,0,0.898960813
1025,0.969148661,0.942327395,0,0.897162202,0.970159077,0.953375682,0,0.900530258,0.969688244,0.953980821,0,0.898960813
1026,0.969148661,0.949937083,0,0.897162202,0.970159077,0.960500237,0,0.900530258,0.969688244,0.957508116,0,0.898960813
1027,0.969148661,0.953522445,0,0.897162202,0.970011756,0.957616054,0,0.900039187,0.969688244,0.961112728,0,0.898960813
1028,0.969148661,0.942608764,0,0.897162202,0.970011756,0.94352985,0,0.900039187,0.969688244,0.963913875,0,0.898960813
1029,0.969148661,0.942790193,0,0.897162202,0.970011756,0.950675836,0,0.900039187,0.969688244,0.957424052,0,0.898960813
1030,0.969148661,0.949899031,0,0.897162202,0.970011756,0.953943913,0,0.900039187,0.969688244,0.960785289,0,0.898960813
1031,0.969148661,0.949764577,0,0.897162202,0.970011756,0.947147956,0,0.900039187,0.969688244,0.9536319,0,0.898960813
1032,0.969148661,0.935742929,0,0.897162202,0.970011756,0.954307096,0,0.900039187,0.969688244,0.960253439,0,0.898960813
1033,0.969148661,0.956883712,0,0.897162202,0.970011756,0.946416965,0,0.900039187,0.969688244,0.960185397,0,0.898960813
1034,0.969148661,0.957421803,0,0.897162202,0.970011756,0.936110259,0,0.900039187,0.969688244,0.967795317,0,0.898960813
1035,0.969148661,0.950063628,0,0.897162202,0.970011756,0.949935443,0,0.900039187,0.969688244,0.957349042,0,0.898960813
1036,0.969148661,0.946190663,0,0.897162202,0.970011756,0.957224405,0,0.900039187,0.969688244,0.950381059,0,0.898960813
1037,0.969148661,0.953429868,0,0.897162202,0.970011756,0.95689778,0,0.900039187,0.969688244,0.950131001,0,0.898960813
1038,0.969148661,0.953317828,0,0.897162202,0.970011756,0.946906792,0,0.900039187,0.969688244,0.949714918,0,0.898960813
1039,0.969148661,0.963652368,0,0.897162202,0.970159077,0.943588321,0,0.900530258,0.969688244,0.960581798,0,0.898960813
1040,0.969148661,0.95340374,0,0.897162202,0.970159077,0.950164467,0,0.900530258,0.969688244,0.949856591,0,0.898960813
1041,0.969148661,0.93891547,0,0.897162202,0.970011756,0.95031784,0,0.900039187,0.969688244,0.946307461,0,0.898960813
1042,0.969148661,0.96037948,0,0.897162202,0.970011756,0.961199087,0,0.900039187,0.969688244,0.928896548,0,0.898960813
1043,0.969148661,0.953631736,0,0.897162202,0.970011756,0.932553516,0,0.900039187,0.969688244,0.953363771,0,0.898960813
1044,0.969148661,0.946092318,0,0.897162202,0.970011756,0.953941765,0,0.900039187,0.969688244,0.950028804,0,0.898960813
1045,0.969148661,0.967272679,0,0.897162202,0.970011756,0.939922857,0,0.900039187,0.969688244,0.963925799,0,0.898960813
1046,0.969148661,0.953852866,0,0.897162202,0.970011756,0.946779374,0,0.900039187,0.969688244,0.943123276,0,0.898960813
1047,0.969148661,0.946295863,0,0.897162202,0.970011756,0.957270748,0,0.900039187,0.969688244,0.942967492,0,0.898960813
1048,0.969148661,0.942758492,0,0.897162202,0.970011756,0.950613023,0,0.900039187,0.969688244,0.953728658,0,0.898960813
1049,0.969148661,0.956777094,0,0.897162202,0.970011756,0.947323821,0,0.900039187,0.969688244,0.936219348,0,0.898960813
1050,0.969148661,0.945873609,0,0.897162202,0.970011756,0.936509625,0,0.900039187,0.969688244,0.946816164,0,0.898960813
1051,0.969148661,0.949697871,0,0.897162202,0.970011756,0.950351418,0,0.900039187,0.969688244,0.95766324,0,0.898960813
1052,0.969148661,0.935787925,0,0.897162202,0.970011756,0.936364032,0,0.900039187,0.969688244,0.956626014,0,0.898960813
1053,0.969148661,0.949675028,0,0.897162202,0.970011756,0.92572366,0,0.900039187,0.969688244,0.956857041,0,0.898960813
1054,0.969148661,0.949663349,0,0.897162202,0.970011756,0.946372949,0,0.900039187,0.969688244,0.939596779,0,0.898960813
1055,0.969148661,0.960200145,0,0.897162202,0.970011756,0.93191682,0,0.900039187,0.969688244,0.957207698,0,0.898960813
1056,0.969148661,0.949554306,0,0.897162202,0.970011756,0.949922715,0,0.900039187,0.969688244,0.950197946,0,0.898960813
1057,0.969148661,0.949815141,0,0.897162202,0.970011756,0.940046749,0,0.900039187,0.969688244,0.960855336,0,0.898960813
1058,0.969148661,0.960268325,0,0.897162202,0.970011756,0.943298602,0,0.900039187,0.969688244,0.957284495,0,0.898960813
1059,0.969148661,0.942669426,0,0.897162202,0.970011756,0.956909353,0,0.900039187,0.969688244,0.957674606,0,0.898960813
1060,0.969148661,0.957148645,0,0.897162202,0.970011756,0.956783392,0,0.900039187,0.969688244,0.953880518,0,0.898960813
1061,0.969148661,0.956943266,0,0.897162202,0.970011756,0.953594974,0,0.900039187,0.969688244,0.957321558,0,0.898960813
1062,0.969148661,0.9494528,0,0.897162202,0.970011756,0.922527107,0,0.900039187,0.969688244,0.953313916,0,0.898960813
1063,0.969148661,0.952611575,0,0.897162202,0.970011756,0.943018848,0,0.900039187,0.969688244,0.946588065,0,0.898960813
1064,0.969148661,0.963828653,0,0.897162202,0.970011756,0.950356913,0,0.900039187,0.969688244,0.952822854,0,0.898960813
1065,0.969148661,0.946604008,0,0.897162202,0.970011756,0.950374757,0,0.900039187,0.969688244,0.960033312,0,0.898960813
1066,0.969148661,0.953573589,0,0.897162202,0.970011756,0.960992432,0,0.900039187,0.969688244,0.946251097,0,0.898960813
1067,0.969148661,0.960101549,0,0.897162202,0.970011756,0.932725632,0,0.900039187,0.969688244,0.957474443,0,0.898960813
1068,0.969148661,0.960468252,0,0.897162202,0.970011756,0.943414151,0,0.900039187,0.969688244,0.95023315,0,0.898960813
1069,0.969148661,0.967852558,0,0.897162202,0.970011756,0.956759408,0,0.900039187,0.969688244,0.953585803,0,0.898960813
1070,0.969148661,0.949922791,0,0.897162202,0.970011756,0.956852717,0,0.900039187,0.969688244,0.950020533,0,0.898960813
1071,0.969148661,0.939807405,0,0.897162202,0.970011756,0.939720139,0,0.900039187,0.969688244,0.946733854,0,0.898960813
1072,0.969148661,0.94626115,0,0.897162202,0.970011756,0.942890899,0,0.900039187,0.969688244,0.950282318,0,0.898960813
1073,0.969148661,0.953242625,0,0.897162202,0.970011756,0.957290334,0,0.900039187,0.969688244,0.943431636,0,0.898960813
1074,0.969148661,0.953278089,0,0.897162202,0.970011756,0.953843459,0,0.900039187,0.969688244,0.949991013,0,0.898960813
1075,0.969148661,0.959862963,0,0.897162202,0.970011756,0.950563504,0,0.900039187,0.969688244,0.939391421,0,0.898960813
1076,0.969148661,0.953603408,0,0.897162202,0.970011756,0.939209688,0,0.900039187,0.969688244,0.946623327,0,0.898960813
1077,0.969148661,0.942906138,0,0.897162202,0.970011756,0.942783831,0,0.900039187,0.969688244,0.946708136,0,0.898960813
1078,0.969148661,0.95691561,0,0.897162202,0.970011756,0.957147909,0,0.900039187,0.969688244,0.950071124,0,0.898960813
1079,0.969148661,0.946292385,0,0.897162202,0.970011756,0.950183292,0,0.900039187,0.969688244,0.956492572,0,0.898960813
1080,0.969148661,0.939257611,0,0.897162202,0.970011756,0.939437399,0,0.900039187,0.969688244,0.960304353,0,0.898960813
1081,0.969148661,0.957109822,0,0.897162202,0.970011756,0.946469423,0,0.900039187,0.969688244,0.946399464,0,0.898960813
1082,0.969148661,0.93933813,0,0.897162202,0.970011756,0.949448333,0,0.900039187,0.969688244,0.957146463,0,0.898960813
1083,0.969148661,0.949789453,0,0.897162202,0.970011756,0.938848974,0,0.900039187,0.969688244,0.939847979,0,0.898960813
1084,0.969148661,0.96369604,0,0.897162202,0.970011756,0.942970454,0,0.900039187,0.969688244,0.953980628,0,0.898960813
1085,0.969148661,0.953774211,0,0.897162202,0.970011756,0.939259885,0,0.900039187,0.969688244,0.953535342,0,0.898960813
1086,0.969148661,0.939318171,0,0.897162202,0.970011756,0.943133151,0,0.900039187,0.969688244,0.95264418,0,0.898960813
1087,0.969148661,0.939609533,0,0.897162202,0.970011756,0.936698232,0,0.900039187,0.969688244,0.953177171,0,0.898960813
1088,0.969148661,0.949690557,0,0.897162202,0.970011756,0.933114356,0,0.900039187,0.969688244,0.960455852,0,0.898960813
1089,0.969148661,0.963760381,0,0.897162202,0.970011756,0.950631031,0,0.900039187,0.969688244,0.963923683,0,0.898960813
1090,0.969148661,0.957186775,0,0.897162202,0.970011756,0.943908842,0,0.900039187,0.969688244,0.939163068,0,0.898960813
1091,0.969148661,0.957123801,0,0.897162202,0.970011756,0.950781632,0,0.900039187,0.969688244,0.943039424,0,0.898960813
1092,0.969148661,0.93925905,0,0.897162202,0.970011756,0.957839333,0,0.900039187,0.969688244,0.932570029,0,0.898960813
1093,0.969148661,0.95316751,0,0.897162202,0.970011756,0.950933696,0,0.900039187,0.969688244,0.939141406,0,0.898960813
1094,0.969148661,0.946605275,0,0.897162202,0.970011756,0.95418691,0,0.900039187,0.969688244,0.953723722,0,0.898960813
1095,0.969148661,0.953871557,0,0.897162202,0.970011756,0.957305504,0,0.900039187,0.969688244,0.947239085,0,0.898960813
1096,0.969148661,0.950039886,0,0.897162202,0.970011756,0.950017429,0,0.900039187,0.969688244,0.953550807,0,0.898960813
1097,0.969148661,0.949925307,0,0.897162202,0.970011756,0.936282301,0,0.900039187,0.969688244,0.953647215,0,0.898960813
1098,0.969148661,0.949562976,0,0.897162202,0.970011756,0.950405008,0,0.900039187,0.969688244,0.953490226,0,0.898960813
1099,0.969148661,0.963219014,0,0.897162202,0.970011756,0.943384092,0,0.900039187,0.969688244,0.953766612,0,0.898960813
1100,0.969148661,0.956462391,0,0.897162202,0.970011756,0.950032504,0,0.900039187,0.969688244,0.946899638,0,0.898960813
